初夏,西安,很棒的题材，特效做得很好，演员的演技也没话说。最后各国齐心协力拯救地球那里升华了主题，泪点笑点都有，是个良心电影，强推��,5.0,2019-02-06 16:47:46,2
alens1978,鄂州,国产科幻电影良心之作！！！,4.0,2019-02-06 16:47:41,1
阿金今天洗头了吗,文昌,tai帅了，这个特效，震撼,4.5,2019-02-06 16:47:33,
骚年来条咸鱼吗,南昌,个人感觉十分，我相信有很多朋友跟我一样，这部电影对我来说是第一部让我感到国产科幻片的震撼。这部电影作为国产科幻电影，我认为是一个巨大的里程碑。,5.0,2019-02-06 16:47:29,1
徐超智,台州,超好看，一部很不错的电影,5.0,2019-02-06 16:47:28,1
南方姑娘,九江,非常好看!   特效满分!,5.0,2019-02-06 16:47:27,2
软糖好Ci吗🧸,银川,说不好看的人是不是都是大导演，这种程度的特效还能嗑吧，服了就国外的好看？,5.0,2019-02-06 16:47:24,2
六枭鸽,邯郸,吹爆！！！！！！,5.0,2019-02-06 16:47:19,2
kenlee5201314,广州,中国第一部科幻大片，超正good！,5.0,2019-02-06 16:47:12,
yyhhht,呼和浩特,中国科幻起航之作,5.0,2019-02-06 16:47:12,
东东,德阳,太好看了，吴京太伟大了,5.0,2019-02-06 16:47:10,
刘凯,深圳,开启中国科幻电影元年，比原著更有情，和星际穿越一样让人泪下,4.5,2019-02-06 16:47:09,
林小倩0620,常熟,很震撼。就是爷爷死的可惜了。,5.0,2019-02-06 16:47:06,2
génie,重庆,好看，特效做的非常棒，剧情不老套，很感动，没有美剧的上帝选人救地球的老套剧情，而是体现了人类命运共同体，很赞👍,4.5,2019-02-06 16:47:04,1
圆周率汽车贸易：秀丽,仙居,画面感十足，也有感动感,5.0,2019-02-06 16:47:02,2
兰絮儿,重庆,国内科幻作品，能拍出这样的效果！真是不容易！不输国外大片！同时剧情也很棒！有我们中国科幻自己的故事,4.5,2019-02-06 16:47:01,
cat,湘潭,值得票价好看！,5.0,2019-02-06 16:47:00,
VlO304214331,惠阳,十分好看，剧情特效都不错，从前都是看国外的科幻片，这次改编自国内小说的电影，让我觉得十分震撼，虽说还有些差距，但是我觉得这是中国科幻电影的一次进步，与中国国情传统响应，也有那种社会人心的善良，好评,5.0,2019-02-06 16:46:58,1
Amour,南充,非常非常好看 中途水喝多了想上厕所 硬是憋到了电影结束 因为电影不能错过一分钟！,5.0,2019-02-06 16:46:56,
mhj852258,西安,我要再看一遍,5.0,2019-02-06 16:46:56,
Scorpio. 天蝎座,呼和浩特,好精彩，好酷的想法。,5.0,2019-02-06 16:46:56,
Lpa668742945,眉山,流浪地球观影结束，放字幕的时候放映厅里的大部分观众都没有起身，脸都麻了，震撼！简短的说一下：我看到了全频带阻塞干扰，看到了三体，看到了致敬2001太空漫游……每一帧画面都是燃烧的经费，为了春节档，前半段剧情大刀阔斧剪的太多，时长再加十几分钟就更好了，除了台词，其他都很好。这不是中国科幻的一小步，这是劈叉！三体，来日可期！流浪地球，前进三！（另外，以后一定要好好开车，开车不规范，亲人两行泪！）,5.0,2019-02-06 16:46:53,
🌼LOHAS,北京,感人至深。看完更加珍惜现在拥有的一切。,5.0,2019-02-06 16:46:52,2
日月,海口,很好，硬科幻和灾难，两开花！,5.0,2019-02-06 16:46:51,
陪你一起变老762,珠海,很好，非常不错！,5.0,2019-02-06 16:46:50,1
MhZ824512590,丰都,很好看了 画面很不错 屈楚萧真棒,4.5,2019-02-06 16:46:48,2
dolores~蓉💋,北京,后面越看越给力，人类文明的延续……,4.5,2019-02-06 16:46:46,
航尼,柳州,精彩且催人泪下，支持国产科幻,5.0,2019-02-06 16:46:45,1
Kidding ourselves,河源,虎头蛇尾，笑点太少，结尾草率，星爷不再！,2.5,2019-02-06 16:46:44,1
꧁꫞꯭冷霜༒鳕桐꫞꧂,厦门,全程紧张刺激，不拖沓，很不错的影片,4.5,2019-02-06 16:46:44,1
IsW803173148,深圳,为中国电影骄傲,5.0,2019-02-06 16:46:41,
吃鲸525,海口,太好看了。剧情很震撼人心。,5.0,2019-02-06 16:46:38,1
love86ljp,湖州,总得来说，中国为数不多的科幻硬电影！就是科学理论不够严谨（现有的科学理论）,5.0,2019-02-06 16:46:37,1
SORRY,北京,崛起第一步，期待以后的呈现。,5.0,2019-02-06 16:46:37,1
qGK781230934,东莞,中国终于有一个科幻片可以和好莱坞科幻叫板了！好看！好看！,5.0,2019-02-06 16:46:35,
美团欢乐迪,杭州,真的太好看啦，中国第一科幻,5.0,2019-02-06 16:46:35,1
刘,成都,非常好看，感人！,5.0,2019-02-06 16:46:33,
絕對權威,深圳,很燃！支持国产,5.0,2019-02-06 16:46:33,
不知所谓😓,晋江市,好看，值得一看的好电影,5.0,2019-02-06 16:46:33,1
伟大大484,南京,特效不错，剧情一般。,3.5,2019-02-06 16:46:31,1
吴大宝。,涪陵,很喜欢全球人民一起团结的样子，音乐和特技都很完美。,5.0,2019-02-06 16:46:27,
TYc517845854,武汉,很好！中国也能出科幻片了！给中国加油,5.0,2019-02-06 16:46:24,2
健、,嘉兴,画面很美，希望很美。,5.0,2019-02-06 16:46:23,1
淑芬,福州,很震撼，～～～～,5.0,2019-02-06 16:46:22,
温丁雄,惠东,一般，一般，一般,3.5,2019-02-06 16:46:21,1
 Tenk,桂平,开春第一部满分电影。软硬件工程师的梗真的有hit到。话说软件就是hack硬件就是接线的烂印象是怎么来的？😂 😂 😂,5.0,2019-02-06 16:46:21,1
你侬我侬wj,成都,超级燃，打开了中国硬科幻电影世界的大门！,5.0,2019-02-06 16:46:18,2
走大侠,杭州,震撼又真实 对于我本人来说从没有让我感受如此真切的灾难片 称之为中国科幻元年 好不为过,4.5,2019-02-06 16:46:18,1
A阿文,无锡,好看不解释给打个满分吧,5.0,2019-02-06 16:46:18,1
Zzy,广州,必须给满分，即使不加中国情怀分也很不错。有想象力，下午大场面，有泪点，有亲情。看到“我以前从来不在乎什么是希望”和“当看到木星时，你抬头就能看到爸爸了”那里泪点就崩了。我认为丝毫不输给外国的科幻片，和《星际穿越》比较像。,5.0,2019-02-06 16:46:17,
Freya💕小海子,苏州,本来带孩子很担心小朋友年纪太小，会不感兴趣。出乎意料，孩子很喜欢，觉得各种星球很有趣。后半段的泪点真的是有点控制不住，节奏很好，场景不会觉得过于夸张，是刘作家的铁粉，值得一看。,5.0,2019-02-06 16:46:17,
茴香蚪,安庆,达到了好莱坞顶级爆米花片的水准，对于纯国产片而言殊为不易，十分送上！,5.0,2019-02-06 16:46:16,
锶蕴姐姐,广州,吹爆流浪地球,5.0,2019-02-06 16:46:16,2
泪修罗,徐州,超级好看，特效特别好！,5.0,2019-02-06 16:46:15,1
小杨YYH,宁波,口碑电影～值得推荐,4.0,2019-02-06 16:46:13,2
徐二咩🎤,常州,场面很震撼，国产电影能拍成这样，算是不错的了,4.5,2019-02-06 16:46:11,1
焰焰,北京,特别棒的影片，比我的预想好得太多太多了。中国科幻的小芽又长出另外一片了。,4.5,2019-02-06 16:46:10,1
斯坦福桥之王,宣城,冲着大刘和吴京去的，感觉物超所值。国产科幻电影标杆。,5.0,2019-02-06 16:46:10,1
Fonte do pixel,丰都,比起星际穿越 这个的主题是带动地球拯救人类，主题很大，已经拍的非常不错了。那些在那bb煽情的有没有想过剧组为了这么做是结合电影世界进行对白刻画？我没发现这一部大角度电影没有丝毫bug，况且特效差了吗？演员演技不到位吗？那些bb有问题评论区里见。,5.0,2019-02-06 16:46:10,
PBd956078667,赤峰,很棒了！感觉很震撼，昨天看完了小说，感觉电影的改编是对原作最大的尊重。,5.0,2019-02-06 16:46:07,
乔之怡,天津,挺好看的，场面特效宏大震撼，情节紧凑，扣人心弦，细节表现彰显中国霸气，人物性格刻画表现到位，中国的科幻大片太厉害了!水平堪比美国大片!但主角不够突出，父子最好有重点刻画，还有煽情可以减少点，天体技术可以多说一些，增加真实感。,5.0,2019-02-06 16:46:06,
巧克力,大连,题材不错，但剧情太无聊，犯困,1.5,2019-02-06 16:46:05,
永不消逝的混蛋,常德,国产科幻电影拍这样，不输外国啊！再接再厉，加油加油，赞！赞！赞！希望这是国产科幻电影的转折点，期待以后经常续集！,5.0,2019-02-06 16:46:05,1
📚Mars Jack 乔,深圳,闷死 期望越大失望越大,2.5,2019-02-06 16:46:04,1
超质感K,重庆,不得不为这次国产科幻片竖个大拇指！剧情紧凑基本无尿点，唯一不足的地方是某些细节未表达的很清楚。不过真的是棒棒的！这是我第一次影评！加油！！！,5.0,2019-02-06 16:46:02,1
老歪,长沙,国产电影实实在在得在进步。imax3d值回票价。国产电影在国内不太正常的政策局限和国外大片受到舆论偏袒的夹缝中艰难生存。取得这么大的进步实属不易。现在中美贸易战激战正酣，传统发达国家以文化归属为基点对中国大肆排斥得当下，中国人应该体现更多的文化向心力。为国产电影多点赞。支持真正好的国产电影；弘扬阳刚之气的中国大片。,4.5,2019-02-06 16:46:01,
a446791859,嘉鱼县,特别好看。值得支持,5.0,2019-02-06 16:45:59,1
安梓琪。小可爱戰神。woody。,天津,高分给制作吧。那些场景我是真的喜爱。我对吴京那真的是无感。特别是他说话的声音，特别的不爱听。他努力hold住的气场憋着嗓子讲官方的口气我觉得还是不对，他不痞不正真的是个太过普通的男人。整体剧本，我不是物理学家，也不懂天文。但是我觉得如果真的有这种技术的话，地球也不会挪出自己的轨道。宇宙的运行怎么可允许有这么一个bug存在。它一路流浪会影响多少星球的命运。我不相信地球真的会流浪，也不相信宇宙允许地球流浪。。比起人类对于生的希望和倔强我宁愿选择大爱和成全。无论有没有来世，或者生生世世都是末世。很多的宇宙都有生的意义，莫用执念伤害了别人。,4.5,2019-02-06 16:45:56,
蒋光义,武汉,后期相当不错     就是前期看的想睡觉,4.5,2019-02-06 16:45:55,
安,九江,拍的还可以，电脑特效很好,4.5,2019-02-06 16:45:54,1
OzE329268115,呼和浩特,太好看了，不看不行,5.0,2019-02-06 16:45:51,
qing.B,杭州,很好，感觉不错。,4.5,2019-02-06 16:45:50,
芬,常德,很震撼，都要爱护我们的家园！,5.0,2019-02-06 16:45:50,2
felina1116,扬州,拯救地球不仅仅只有老美 还有中国,4.5,2019-02-06 16:45:49,
九儿,延边,整体来说很燃  说明了人性  大家为了拯救地球的无私奉献跟爸爸对儿子的爱对国家的责任,4.0,2019-02-06 16:45:48,2
。,延边,好看，演技也很好，电影效果也好,5.0,2019-02-06 16:45:47,
qzb463487875,深圳,好看，值得推薦,5.0,2019-02-06 16:45:45,2
teK273264263,汨罗,没看过小说的话电影还是值得一看的，电影跟小说对人性的看法相差太远,4.5,2019-02-06 16:45:43,1
_sina54074641047,永城,黄渤、沈腾装疯卖傻+刘慈欣的烂科幻，春节档的片真看不下去。顺带说一下，我在老家三四线城市看的，出来的时候听见有人抄着浓重的地方口音说这种片怎么分这么高，另外一个人回答到可能因为情怀吧听完我深思了一秒，经济危机不可怕可怕的是三四线城市的韭菜不好割了。,2.5,2019-02-06 16:45:40,1
陈肖光666,阜宁,《三体》已经黄了，《球状闪电》谁来安排一下？！,5.0,2019-02-06 16:45:35,1
xzjc0428,成都,绝对的震撼和感动！个人认为，这部影片对中国科幻片有一种划时代的意义。影片除了画面震撼，故事情节紧张刺激，还有一种浓浓的地球故乡情怀，以及对人类命运与情感的深刻思索，太喜欢了！,5.0,2019-02-06 16:45:32,
MNN466575717,荆门,非常棒的电影，开创中国科幻之新篇章,5.0,2019-02-06 16:45:30,
Zcc851415882,成都,视觉效果是真的好，很过瘾好久没看过这么好的国产电影了,4.0,2019-02-06 16:45:28,
❁҉҉҉҉҉҉҉҉,天津,很带劲，真心不错的片子,5.0,2019-02-06 16:45:28,1
孙清,深圳,在中国电影界应该是很牛的一个作品了，这是中国人拯救地球的第一个影片吧。作者脑洞大开很牛，看过作者的《三体》，也算一个伪科幻迷吧（因为三体才喜欢上科幻的）。看完有点想当科学家的念想了。,5.0,2019-02-06 16:45:27,
涂竹风,广州,国产第一科幻巨制没跑了，这是一部你非常值得看的电影。第一，非常完美的场面大制作，不说画面精不精美，这个每个人的感官不一样，但是很好的呈现出了作者想呈现出的世界观；第二，绝望中带着希望，励志，人在大自然面前就算科技再进步还是很渺小的，但是，人在进步，相信终有一天真的要迁徙了，我们可以不用牺牲这么多人；第三，剧情虽然不出彩，固定格式，个人感觉除了妹妹的演技有点尬以外，其他温情戏还是可以很好的代入的，妹子注意带纸巾哦。我看得是imax厅，不说别的，票价是值了。,4.5,2019-02-06 16:45:27,
Alittlebird,成都,好看强烈推荐，国产科幻片的开山之作！场面宏大，气势恢宏，故事情节稍微欠缺一点！,4.5,2019-02-06 16:45:25,
ShiZH🌀,广州,物理上说得过去，剧情不错，特效可以说中国顶尖了吧，就是细节上有点夸张，希望这部剧能带领中国科幻，感谢吴京，郭到,4.5,2019-02-06 16:45:23,
tsj20070506,岳阳,还是老话说得好，团结就是力量。父母为了孩子可以连命都不要，而孩子只会埋怨,5.0,2019-02-06 16:45:22,
神二鬼,珠海,很棒，剧情好,5.0,2019-02-06 16:45:20,
枫舞,梁平,值得二刷，强力推荐,5.0,2019-02-06 16:45:20,
asen65,乌鲁木齐,总体看下来，很激动人心，主题也很好。但和国际大制作相比还有提升空间。1.编剧得加强剧本打磨，有些地方很生硬，前后逻辑不严谨，台词真得加强。2.年轻演员的人物刻画太简单，换谁都能演。3.美团上看的分数都9.4了，肯定虚高，实事求是和国外科幻大片有差距，但已经是目前国内最强制作了。8分给大刘和整个特效团队。扣的两分是年轻演员和他们没营养的对白。,4.0,2019-02-06 16:45:18,1
天陵,成都,特效很不错，剧情很感动。,4.5,2019-02-06 16:45:16,1
xn黄瓜,西宁,好不错啊，值得看啊,5.0,2019-02-06 16:45:12,
dhl,上海,非常好看了，没有逻辑和剧情上的问题，特效很棒，演员演技到位，非常值得一看,4.5,2019-02-06 16:45:12,1
cxayx,芜湖,超好看，特效堪比2012，国产电影越来越好啦,5.0,2019-02-06 16:45:11,
A安徽省阜阳市韦利民,西安,不错不错哦哦,5.0,2019-02-06 16:45:10,1
LsP75915696,江阴,科幻片的极品！,5.0,2019-02-06 16:45:07,2
